"vessel_Id","horizontal_net_opening_km","duration_h","speed_kmh","effort","depth","season","species","east_cs","north_cs","time_year","catch_kg"
"A",0.015,3.25,5.5,0.268125,19,"Summer","Sep",-0.218546923966572,0.141330778604834,45.5304585900068,0
"A",0.015,3.25,5.5,0.268125,19,"Summer","Sol",-0.218546923966572,0.141330778604834,45.5304585900068,0.7
"A",0.015,3.25,5.5,0.268125,19,"Summer","Squ",-0.218546923966572,0.141330778604834,45.5304585900068,1.5
"A",0.015,3.25,5.5,0.268125,19,"Summer","Ele",-0.218546923966572,0.141330778604834,45.5304585900068,0
"A",0.015,3.083333333,5.5,0.2543749999725,23,"Summer","Sep",-0.155725012759086,0.156563911436842,45.5468856947296,0
"A",0.015,3.083333333,5.5,0.2543749999725,23,"Summer","Sol",-0.155725012759086,0.156563911436842,45.5468856947296,0
"A",0.015,3.083333333,5.5,0.2543749999725,23,"Summer","Squ",-0.155725012759086,0.156563911436842,45.5468856947296,2.3
"A",0.015,3.083333333,5.5,0.2543749999725,23,"Summer","Ele",-0.155725012759086,0.156563911436842,45.5468856947296,3.6
"A",0.015,2.666666667,5.5,0.2200000000275,24,"Summer","Sep",-0.127918776880496,0.15408444169906,45.5468856947296,0
"A",0.015,2.666666667,5.5,0.2200000000275,24,"Summer","Sol",-0.127918776880496,0.15408444169906,45.5468856947296,0.2
"A",0.015,2.666666667,5.5,0.2200000000275,24,"Summer","Squ",-0.127918776880496,0.15408444169906,45.5468856947296,0.2
"A",0.015,2.666666667,5.5,0.2200000000275,24,"Summer","Ele",-0.127918776880496,0.15408444169906,45.5468856947296,0.5
"A",0.015,3.5,5.5,0.28875,22,"Summer","Sep",-0.181839847207602,0.131923788034774,45.5468856947296,0.6
"A",0.015,3.5,5.5,0.28875,22,"Summer","Sol",-0.181839847207602,0.131923788034774,45.5468856947296,0.5
"A",0.015,3.5,5.5,0.28875,22,"Summer","Squ",-0.181839847207602,0.131923788034774,45.5468856947296,0
"A",0.015,3.5,5.5,0.28875,22,"Summer","Ele",-0.181839847207602,0.131923788034774,45.5468856947296,0
"A",0.015,2.916666667,5.5,0.2406250000275,22,"Summer","Sep",-0.164544870795594,0.162067997475388,45.5496235455168,0.2
"A",0.015,2.916666667,5.5,0.2406250000275,22,"Summer","Sol",-0.164544870795594,0.162067997475388,45.5496235455168,0.9
"A",0.015,2.916666667,5.5,0.2406250000275,22,"Summer","Squ",-0.164544870795594,0.162067997475388,45.5496235455168,4
"A",0.015,2.916666667,5.5,0.2406250000275,22,"Summer","Ele",-0.164544870795594,0.162067997475388,45.5496235455168,1
"A",0.015,2.916666667,5.5,0.2406250000275,23,"Summer","Sep",-0.134346645504563,0.163346483695323,45.5496235455168,0
"A",0.015,2.916666667,5.5,0.2406250000275,23,"Summer","Sol",-0.134346645504563,0.163346483695323,45.5496235455168,0
"A",0.015,2.916666667,5.5,0.2406250000275,23,"Summer","Squ",-0.134346645504563,0.163346483695323,45.5496235455168,0.45
"A",0.015,2.916666667,5.5,0.2406250000275,23,"Summer","Ele",-0.134346645504563,0.163346483695323,45.5496235455168,0.35
"A",0.015,3.25,5.5,0.268125,22,"Summer","Sep",-0.163654916756958,0.14046679021968,45.5496235455168,0
"A",0.015,3.25,5.5,0.268125,22,"Summer","Sol",-0.163654916756958,0.14046679021968,45.5496235455168,0.5
"A",0.015,3.25,5.5,0.268125,22,"Summer","Squ",-0.163654916756958,0.14046679021968,45.5496235455168,0
"A",0.015,3.25,5.5,0.268125,22,"Summer","Ele",-0.163654916756958,0.14046679021968,45.5496235455168,0.6
"A",0.015,2,5.5,0.165,24,"Autumn","Sep",-0.0894818407372821,0.171864626002171,45.7221081451061,6
"A",0.015,2,5.5,0.165,24,"Autumn","Sol",-0.0894818407372821,0.171864626002171,45.7221081451061,0
"A",0.015,2,5.5,0.165,24,"Autumn","Squ",-0.0894818407372821,0.171864626002171,45.7221081451061,0.5
"A",0.015,2,5.5,0.165,24,"Autumn","Ele",-0.0894818407372821,0.171864626002171,45.7221081451061,3.3
"A",0.015,1.666666667,5.5,0.1375000000275,23,"Autumn","Sep",-0.0149581735696512,0.212618918229036,45.7221081451061,7
"A",0.015,1.666666667,5.5,0.1375000000275,23,"Autumn","Sol",-0.0149581735696512,0.212618918229036,45.7221081451061,0.4
"A",0.015,1.666666667,5.5,0.1375000000275,23,"Autumn","Squ",-0.0149581735696512,0.212618918229036,45.7221081451061,0
"A",0.015,1.666666667,5.5,0.1375000000275,23,"Autumn","Ele",-0.0149581735696512,0.212618918229036,45.7221081451061,2.5
"A",0.015,2.166666667,5.5,0.1787500000275,25,"Autumn","Sep",-0.109606472869136,0.0595047571982923,45.7604380561259,8
"A",0.015,2.166666667,5.5,0.1787500000275,25,"Autumn","Sol",-0.109606472869136,0.0595047571982923,45.7604380561259,6
"A",0.015,2.166666667,5.5,0.1787500000275,25,"Autumn","Squ",-0.109606472869136,0.0595047571982923,45.7604380561259,5
"A",0.015,2.166666667,5.5,0.1787500000275,25,"Autumn","Ele",-0.109606472869136,0.0595047571982923,45.7604380561259,10
"A",0.015,2.166666667,5.5,0.1787500000275,26,"Autumn","Sep",-0.0146758226890506,0.0836349101368978,45.7604380561259,12
"A",0.015,2.166666667,5.5,0.1787500000275,26,"Autumn","Sol",-0.0146758226890506,0.0836349101368978,45.7604380561259,1
"A",0.015,2.166666667,5.5,0.1787500000275,26,"Autumn","Squ",-0.0146758226890506,0.0836349101368978,45.7604380561259,5
"A",0.015,2.166666667,5.5,0.1787500000275,26,"Autumn","Ele",-0.0146758226890506,0.0836349101368978,45.7604380561259,17
"A",0.015,2.083333333,5.5,0.1718749999725,26,"Autumn","Sep",0.0421636396721937,0.082228250235512,45.7604380561259,8
"A",0.015,2.083333333,5.5,0.1718749999725,26,"Autumn","Sol",0.0421636396721937,0.082228250235512,45.7604380561259,0.3
"A",0.015,2.083333333,5.5,0.1718749999725,26,"Autumn","Squ",0.0421636396721937,0.082228250235512,45.7604380561259,0
"A",0.015,2.083333333,5.5,0.1718749999725,26,"Autumn","Ele",0.0421636396721937,0.082228250235512,45.7604380561259,25
"A",0.015,2,5.5,0.165,26,"Autumn","Sep",0.0348721969910957,0.106504833292493,45.7604380561259,8
"A",0.015,2,5.5,0.165,26,"Autumn","Sol",0.0348721969910957,0.106504833292493,45.7604380561259,0
"A",0.015,2,5.5,0.165,26,"Autumn","Squ",0.0348721969910957,0.106504833292493,45.7604380561259,0
"A",0.015,2,5.5,0.165,26,"Autumn","Ele",0.0348721969910957,0.106504833292493,45.7604380561259,28
"A",0.015,1.833333333,5.5,0.1512499999725,26,"Autumn","Sep",-0.0116369795573473,0.0881050870739273,45.7604380561259,14
"A",0.015,1.833333333,5.5,0.1512499999725,26,"Autumn","Sol",-0.0116369795573473,0.0881050870739273,45.7604380561259,0
"A",0.015,1.833333333,5.5,0.1512499999725,26,"Autumn","Squ",-0.0116369795573473,0.0881050870739273,45.7604380561259,0
"A",0.015,1.833333333,5.5,0.1512499999725,26,"Autumn","Ele",-0.0116369795573473,0.0881050870739273,45.7604380561259,30
"A",0.015,2.083333333,5.5,0.1718749999725,25,"Autumn","Sep",-0.111609675980892,0.0544511193651306,45.7960301163587,7
"A",0.015,2.083333333,5.5,0.1718749999725,25,"Autumn","Sol",-0.111609675980892,0.0544511193651306,45.7960301163587,1.5
"A",0.015,2.083333333,5.5,0.1718749999725,25,"Autumn","Squ",-0.111609675980892,0.0544511193651306,45.7960301163587,3
"A",0.015,2.083333333,5.5,0.1718749999725,25,"Autumn","Ele",-0.111609675980892,0.0544511193651306,45.7960301163587,7
"A",0.015,2.083333333,5.5,0.1718749999725,27,"Autumn","Sep",-0.0948154332832627,0.0816262551970976,45.7960301163587,5
"A",0.015,2.083333333,5.5,0.1718749999725,27,"Autumn","Sol",-0.0948154332832627,0.0816262551970976,45.7960301163587,2
"A",0.015,2.083333333,5.5,0.1718749999725,27,"Autumn","Squ",-0.0948154332832627,0.0816262551970976,45.7960301163587,5
"A",0.015,2.083333333,5.5,0.1718749999725,27,"Autumn","Ele",-0.0948154332832627,0.0816262551970976,45.7960301163587,9
"A",0.015,2,5.5,0.165,24,"Autumn","Sep",-0.114979837639119,0.152128399567673,45.7960301163587,16
"A",0.015,2,5.5,0.165,24,"Autumn","Sol",-0.114979837639119,0.152128399567673,45.7960301163587,1
"A",0.015,2,5.5,0.165,24,"Autumn","Squ",-0.114979837639119,0.152128399567673,45.7960301163587,1
"A",0.015,2,5.5,0.165,24,"Autumn","Ele",-0.114979837639119,0.152128399567673,45.7960301163587,4
"A",0.015,2.166666667,5.5,0.1787500000275,23,"Autumn","Sep",-0.129958581472117,0.178222083969713,45.7960301163587,10
"A",0.015,2.166666667,5.5,0.1787500000275,23,"Autumn","Sol",-0.129958581472117,0.178222083969713,45.7960301163587,0.5
"A",0.015,2.166666667,5.5,0.1787500000275,23,"Autumn","Squ",-0.129958581472117,0.178222083969713,45.7960301163587,1.5
"A",0.015,2.166666667,5.5,0.1787500000275,23,"Autumn","Ele",-0.129958581472117,0.178222083969713,45.7960301163587,3
"A",0.015,2.25,5.5,0.185625,22,"Autumn","Sep",-0.162141057382303,0.171055160785463,45.7960301163587,22
"A",0.015,2.25,5.5,0.185625,22,"Autumn","Sol",-0.162141057382303,0.171055160785463,45.7960301163587,2
"A",0.015,2.25,5.5,0.185625,22,"Autumn","Squ",-0.162141057382303,0.171055160785463,45.7960301163587,0.5
"A",0.015,2.25,5.5,0.185625,22,"Autumn","Ele",-0.162141057382303,0.171055160785463,45.7960301163587,2
"A",0.015,2.416666667,5.5,0.1993750000275,19,"Autumn","Sep",-0.158610672909066,0.218316077526561,45.8151950718686,15
"A",0.015,2.416666667,5.5,0.1993750000275,19,"Autumn","Sol",-0.158610672909066,0.218316077526561,45.8151950718686,6
"A",0.015,2.416666667,5.5,0.1993750000275,19,"Autumn","Squ",-0.158610672909066,0.218316077526561,45.8151950718686,0
"A",0.015,2.416666667,5.5,0.1993750000275,19,"Autumn","Ele",-0.158610672909066,0.218316077526561,45.8151950718686,0
"A",0.015,2,5.5,0.165,19,"Autumn","Sep",-0.142551859285134,0.218701711776312,45.8151950718686,10
"A",0.015,2,5.5,0.165,19,"Autumn","Sol",-0.142551859285134,0.218701711776312,45.8151950718686,2
"A",0.015,2,5.5,0.165,19,"Autumn","Squ",-0.142551859285134,0.218701711776312,45.8151950718686,0.7
"A",0.015,2,5.5,0.165,19,"Autumn","Ele",-0.142551859285134,0.218701711776312,45.8151950718686,0.5
"A",0.015,2.166666667,5.5,0.1787500000275,22,"Autumn","Sep",-0.113675360695809,0.200903718153777,45.8151950718686,12
"A",0.015,2.166666667,5.5,0.1787500000275,22,"Autumn","Sol",-0.113675360695809,0.200903718153777,45.8151950718686,1.5
"A",0.015,2.166666667,5.5,0.1787500000275,22,"Autumn","Squ",-0.113675360695809,0.200903718153777,45.8151950718686,0.1
"A",0.015,2.166666667,5.5,0.1787500000275,22,"Autumn","Ele",-0.113675360695809,0.200903718153777,45.8151950718686,4
"A",0.015,2,5.5,0.165,23,"Autumn","Sep",-0.112126688566001,0.187456818453838,45.8151950718686,15
"A",0.015,2,5.5,0.165,23,"Autumn","Sol",-0.112126688566001,0.187456818453838,45.8151950718686,1
"A",0.015,2,5.5,0.165,23,"Autumn","Squ",-0.112126688566001,0.187456818453838,45.8151950718686,0
"A",0.015,2,5.5,0.165,23,"Autumn","Ele",-0.112126688566001,0.187456818453838,45.8151950718686,3
"A",0.015,2.583333333,5.5,0.2131249999725,22,"Autumn","Sep",-0.168266521136016,0.162352323184869,45.8151950718686,18
"A",0.015,2.583333333,5.5,0.2131249999725,22,"Autumn","Sol",-0.168266521136016,0.162352323184869,45.8151950718686,0
"A",0.015,2.583333333,5.5,0.2131249999725,22,"Autumn","Squ",-0.168266521136016,0.162352323184869,45.8151950718686,0.2
"A",0.015,2.583333333,5.5,0.2131249999725,22,"Autumn","Ele",-0.168266521136016,0.162352323184869,45.8151950718686,2.5
"A",0.015,2.25,5.5,0.185625,27,"Autumn","Sep",0.000388852350893103,0.0907586480094051,45.8398357289528,10
"A",0.015,2.25,5.5,0.185625,27,"Autumn","Sol",0.000388852350893103,0.0907586480094051,45.8398357289528,0
"A",0.015,2.25,5.5,0.185625,27,"Autumn","Squ",0.000388852350893103,0.0907586480094051,45.8398357289528,0.3
"A",0.015,2.25,5.5,0.185625,27,"Autumn","Ele",0.000388852350893103,0.0907586480094051,45.8398357289528,15.5
"A",0.015,2.416666667,5.5,0.1993750000275,27,"Autumn","Sep",-0.000495143041922574,0.0914512823187033,45.8398357289528,7
"A",0.015,2.416666667,5.5,0.1993750000275,27,"Autumn","Sol",-0.000495143041922574,0.0914512823187033,45.8398357289528,0.5
"A",0.015,2.416666667,5.5,0.1993750000275,27,"Autumn","Squ",-0.000495143041922574,0.0914512823187033,45.8398357289528,12
"A",0.015,2.416666667,5.5,0.1993750000275,27,"Autumn","Ele",-0.000495143041922574,0.0914512823187033,45.8398357289528,19
"A",0.015,2.916666667,5.5,0.2406250000275,27,"Autumn","Sep",0.018530152265073,0.0929057242628824,45.8398357289528,7
"A",0.015,2.916666667,5.5,0.2406250000275,27,"Autumn","Sol",0.018530152265073,0.0929057242628824,45.8398357289528,0
"A",0.015,2.916666667,5.5,0.2406250000275,27,"Autumn","Squ",0.018530152265073,0.0929057242628824,45.8398357289528,0
"A",0.015,2.916666667,5.5,0.2406250000275,27,"Autumn","Ele",0.018530152265073,0.0929057242628824,45.8398357289528,16
"A",0.015,2.166666667,5.5,0.1787500000275,27,"Autumn","Sep",0.0162513756158148,0.0943051050235226,45.8398357289528,11
"A",0.015,2.166666667,5.5,0.1787500000275,27,"Autumn","Sol",0.0162513756158148,0.0943051050235226,45.8398357289528,0
"A",0.015,2.166666667,5.5,0.1787500000275,27,"Autumn","Squ",0.0162513756158148,0.0943051050235226,45.8398357289528,0
"A",0.015,2.166666667,5.5,0.1787500000275,27,"Autumn","Ele",0.0162513756158148,0.0943051050235226,45.8398357289528,20
"A",0.015,2.083333333,5.5,0.1718749999725,24,"Autumn","Sep",-0.162602586939362,0.0614812365930175,45.8562628336756,7
"A",0.015,2.083333333,5.5,0.1718749999725,24,"Autumn","Sol",-0.162602586939362,0.0614812365930175,45.8562628336756,2.2
"A",0.015,2.083333333,5.5,0.1718749999725,24,"Autumn","Squ",-0.162602586939362,0.0614812365930175,45.8562628336756,1.5
"A",0.015,2.083333333,5.5,0.1718749999725,24,"Autumn","Ele",-0.162602586939362,0.0614812365930175,45.8562628336756,10
"A",0.015,2.166666667,5.5,0.1787500000275,25,"Autumn","Sep",-0.0968732362430671,0.0669557170664757,45.8562628336756,7
"A",0.015,2.166666667,5.5,0.1787500000275,25,"Autumn","Sol",-0.0968732362430671,0.0669557170664757,45.8562628336756,1.5
"A",0.015,2.166666667,5.5,0.1787500000275,25,"Autumn","Squ",-0.0968732362430671,0.0669557170664757,45.8562628336756,8
"A",0.015,2.166666667,5.5,0.1787500000275,25,"Autumn","Ele",-0.0968732362430671,0.0669557170664757,45.8562628336756,11
"A",0.015,2.166666667,5.5,0.1787500000275,25,"Autumn","Sep",-0.0741550278728181,0.0744419204861151,45.8562628336756,7
"A",0.015,2.166666667,5.5,0.1787500000275,25,"Autumn","Sol",-0.0741550278728181,0.0744419204861151,45.8562628336756,0.7
"A",0.015,2.166666667,5.5,0.1787500000275,25,"Autumn","Squ",-0.0741550278728181,0.0744419204861151,45.8562628336756,2.5
"A",0.015,2.166666667,5.5,0.1787500000275,25,"Autumn","Ele",-0.0741550278728181,0.0744419204861151,45.8562628336756,7
"A",0.015,1.083333333,5.5,0.0893749999725,25,"Autumn","Sep",-0.0765537903087113,0.0731241337230949,45.8562628336756,7
"A",0.015,1.083333333,5.5,0.0893749999725,25,"Autumn","Sol",-0.0765537903087113,0.0731241337230949,45.8562628336756,0
"A",0.015,1.083333333,5.5,0.0893749999725,25,"Autumn","Squ",-0.0765537903087113,0.0731241337230949,45.8562628336756,1
"A",0.015,1.083333333,5.5,0.0893749999725,25,"Autumn","Ele",-0.0765537903087113,0.0731241337230949,45.8562628336756,7
"A",0.015,2.083333333,5.5,0.1718749999725,26,"Autumn","Sep",-0.113800946492004,0.0817609112085393,45.8562628336756,11
"A",0.015,2.083333333,5.5,0.1718749999725,26,"Autumn","Sol",-0.113800946492004,0.0817609112085393,45.8562628336756,2.9
"A",0.015,2.083333333,5.5,0.1718749999725,26,"Autumn","Squ",-0.113800946492004,0.0817609112085393,45.8562628336756,0
"A",0.015,2.083333333,5.5,0.1718749999725,26,"Autumn","Ele",-0.113800946492004,0.0817609112085393,45.8562628336756,7
"A",0.015,2.083333333,5.5,0.1718749999725,24,"Winter","Sep",-0.100577809357371,0.167198815078909,45.9301848049281,13
"A",0.015,2.083333333,5.5,0.1718749999725,24,"Winter","Sol",-0.100577809357371,0.167198815078909,45.9301848049281,2.7
"A",0.015,2.083333333,5.5,0.1718749999725,24,"Winter","Squ",-0.100577809357371,0.167198815078909,45.9301848049281,2
"A",0.015,2.083333333,5.5,0.1718749999725,24,"Winter","Ele",-0.100577809357371,0.167198815078909,45.9301848049281,0.6
"A",0.015,2,5.5,0.165,22,"Winter","Sep",-0.00598137510487732,0.215081222869767,45.9301848049281,18
"A",0.015,2,5.5,0.165,22,"Winter","Sol",-0.00598137510487732,0.215081222869767,45.9301848049281,2.5
"A",0.015,2,5.5,0.165,22,"Winter","Squ",-0.00598137510487732,0.215081222869767,45.9301848049281,2
"A",0.015,2,5.5,0.165,22,"Winter","Ele",-0.00598137510487732,0.215081222869767,45.9301848049281,6.5
"A",0.015,2.166666667,5.5,0.1787500000275,23,"Winter","Sep",-0.0113391255666482,0.212957980910942,45.9301848049281,16
"A",0.015,2.166666667,5.5,0.1787500000275,23,"Winter","Sol",-0.0113391255666482,0.212957980910942,45.9301848049281,1.1
"A",0.015,2.166666667,5.5,0.1787500000275,23,"Winter","Squ",-0.0113391255666482,0.212957980910942,45.9301848049281,1.6
"A",0.015,2.166666667,5.5,0.1787500000275,23,"Winter","Ele",-0.0113391255666482,0.212957980910942,45.9301848049281,4.2
"A",0.015,2.083333333,5.5,0.1718749999725,24,"Winter","Sep",-0.10674629477953,0.163217672283272,45.9301848049281,18
"A",0.015,2.083333333,5.5,0.1718749999725,24,"Winter","Sol",-0.10674629477953,0.163217672283272,45.9301848049281,0.5
"A",0.015,2.083333333,5.5,0.1718749999725,24,"Winter","Squ",-0.10674629477953,0.163217672283272,45.9301848049281,0.75
"A",0.015,2.083333333,5.5,0.1718749999725,24,"Winter","Ele",-0.10674629477953,0.163217672283272,45.9301848049281,2
"A",0.015,2.333333333,5.5,0.1924999999725,23,"Winter","Sep",-0.1524942170862,0.166915404586325,45.9301848049281,15
"A",0.015,2.333333333,5.5,0.1924999999725,23,"Winter","Sol",-0.1524942170862,0.166915404586325,45.9301848049281,1.2
"A",0.015,2.333333333,5.5,0.1924999999725,23,"Winter","Squ",-0.1524942170862,0.166915404586325,45.9301848049281,3.65
"A",0.015,2.333333333,5.5,0.1924999999725,23,"Winter","Ele",-0.1524942170862,0.166915404586325,45.9301848049281,1.7
"A",0.015,3,5.5,0.2475,20,"Spring","Sep",-0.191537922110564,0.183720740205827,46.2778918548939,1
"A",0.015,3,5.5,0.2475,20,"Spring","Sol",-0.191537922110564,0.183720740205827,46.2778918548939,0.1
"A",0.015,3,5.5,0.2475,20,"Spring","Squ",-0.191537922110564,0.183720740205827,46.2778918548939,1.4
"A",0.015,3,5.5,0.2475,20,"Spring","Ele",-0.191537922110564,0.183720740205827,46.2778918548939,0.2
"A",0.015,2.833333333,5.5,0.2337499999725,21,"Spring","Sep",-0.17210576490737,0.175039731418483,46.2778918548939,0.02
"A",0.015,2.833333333,5.5,0.2337499999725,21,"Spring","Sol",-0.17210576490737,0.175039731418483,46.2778918548939,0
"A",0.015,2.833333333,5.5,0.2337499999725,21,"Spring","Squ",-0.17210576490737,0.175039731418483,46.2778918548939,0.45
"A",0.015,2.833333333,5.5,0.2337499999725,21,"Spring","Ele",-0.17210576490737,0.175039731418483,46.2778918548939,0
"A",0.015,3.25,5.5,0.268125,22,"Spring","Sep",-0.18277628335672,0.137068926034462,46.2778918548939,0.25
"A",0.015,3.25,5.5,0.268125,22,"Spring","Sol",-0.18277628335672,0.137068926034462,46.2778918548939,0.2
"A",0.015,3.25,5.5,0.268125,22,"Spring","Squ",-0.18277628335672,0.137068926034462,46.2778918548939,0.15
"A",0.015,3.25,5.5,0.268125,22,"Spring","Ele",-0.18277628335672,0.137068926034462,46.2778918548939,0.2
"A",0.015,3,5.5,0.2475,22,"Spring","Sep",-0.201896434141243,0.130118079352242,46.3518138261465,0.35
"A",0.015,3,5.5,0.2475,22,"Spring","Sol",-0.201896434141243,0.130118079352242,46.3518138261465,0.25
"A",0.015,3,5.5,0.2475,22,"Spring","Squ",-0.201896434141243,0.130118079352242,46.3518138261465,2
"A",0.015,3,5.5,0.2475,22,"Spring","Ele",-0.201896434141243,0.130118079352242,46.3518138261465,0.35
"A",0.015,2.666666667,5.5,0.2200000000275,19,"Spring","Sep",-0.165802959919545,0.18812907957923,46.3518138261465,0
"A",0.015,2.666666667,5.5,0.2200000000275,19,"Spring","Sol",-0.165802959919545,0.18812907957923,46.3518138261465,0.12
"A",0.015,2.666666667,5.5,0.2200000000275,19,"Spring","Squ",-0.165802959919545,0.18812907957923,46.3518138261465,0
"A",0.015,2.666666667,5.5,0.2200000000275,19,"Spring","Ele",-0.165802959919545,0.18812907957923,46.3518138261465,0
"A",0.015,2.833333333,5.5,0.2337499999725,20,"Spring","Sep",-0.20042596521036,0.186897123167209,46.3518138261465,0
"A",0.015,2.833333333,5.5,0.2337499999725,20,"Spring","Sol",-0.20042596521036,0.186897123167209,46.3518138261465,0
"A",0.015,2.833333333,5.5,0.2337499999725,20,"Spring","Squ",-0.20042596521036,0.186897123167209,46.3518138261465,0.05
"A",0.015,2.833333333,5.5,0.2337499999725,20,"Spring","Ele",-0.20042596521036,0.186897123167209,46.3518138261465,0.25
"A",0.015,3,5.5,0.2475,22,"Spring","Sep",-0.173698915580501,0.119766852561688,46.3983572895277,0
"A",0.015,3,5.5,0.2475,22,"Spring","Sol",-0.173698915580501,0.119766852561688,46.3983572895277,0
"A",0.015,3,5.5,0.2475,22,"Spring","Squ",-0.173698915580501,0.119766852561688,46.3983572895277,2
"A",0.015,3,5.5,0.2475,22,"Spring","Ele",-0.173698915580501,0.119766852561688,46.3983572895277,0.85
"A",0.015,2.833333333,5.5,0.2337499999725,20,"Spring","Sep",-0.164623506932234,0.185700971035794,46.3983572895277,0.15
"A",0.015,2.833333333,5.5,0.2337499999725,20,"Spring","Sol",-0.164623506932234,0.185700971035794,46.3983572895277,0
"A",0.015,2.833333333,5.5,0.2337499999725,20,"Spring","Squ",-0.164623506932234,0.185700971035794,46.3983572895277,0.4
