"vessel_Id","horizontal_net_opening_km","duration_h","speed_kmh","effort","depth","season","species","east_cs","north_cs","time_year","catch_kg"
"H",0.016,0.5,11,0.088,11,"Spring","Sol",-0.155365221215954,-0.312416621464172,41.3963039014374,2.17
"H",0.016,0.5,11,0.088,11,"Spring","Squ",-0.155365221215954,-0.312416621464172,41.3963039014374,1.5
"H",0.016,0.5,11,0.088,11,"Spring","Ele",-0.155365221215954,-0.312416621464172,41.3963039014374,0
"H",0.016,0.633333333,11,0.111466666608,17,"Spring","Sep",-0.109148071842071,-0.266297593847012,41.3963039014374,0
"H",0.016,0.633333333,11,0.111466666608,17,"Spring","Sol",-0.109148071842071,-0.266297593847012,41.3963039014374,5.17
"H",0.016,0.633333333,11,0.111466666608,17,"Spring","Squ",-0.109148071842071,-0.266297593847012,41.3963039014374,0.5
"H",0.016,0.633333333,11,0.111466666608,17,"Spring","Ele",-0.109148071842071,-0.266297593847012,41.3963039014374,0
"H",0.016,0.65,11,0.1144,17,"Spring","Sep",-0.0672503193681155,-0.195782896488627,41.3963039014374,1.44
"H",0.016,0.65,11,0.1144,17,"Spring","Sol",-0.0672503193681155,-0.195782896488627,41.3963039014374,4
"H",0.016,0.65,11,0.1144,17,"Spring","Squ",-0.0672503193681155,-0.195782896488627,41.3963039014374,0.5
"H",0.016,0.65,11,0.1144,17,"Spring","Ele",-0.0672503193681155,-0.195782896488627,41.3963039014374,0.03
"H",0.016,0.583333333,11,0.102666666608,30,"Spring","Sep",-0.0439618866506208,-0.132817760898606,41.3963039014374,0
"H",0.016,0.583333333,11,0.102666666608,30,"Spring","Sol",-0.0439618866506208,-0.132817760898606,41.3963039014374,0
"H",0.016,0.583333333,11,0.102666666608,30,"Spring","Squ",-0.0439618866506208,-0.132817760898606,41.3963039014374,0.2
"H",0.016,0.583333333,11,0.102666666608,30,"Spring","Ele",-0.0439618866506208,-0.132817760898606,41.3963039014374,0
"H",0.016,0.7,11,0.1232,29,"Spring","Sep",-0.0997780015907932,-0.0767823034431694,41.3963039014374,1.97
"H",0.016,0.7,11,0.1232,29,"Spring","Sol",-0.0997780015907932,-0.0767823034431694,41.3963039014374,4.09
"H",0.016,0.7,11,0.1232,29,"Spring","Squ",-0.0997780015907932,-0.0767823034431694,41.3963039014374,0.3
"H",0.016,0.7,11,0.1232,29,"Spring","Ele",-0.0997780015907932,-0.0767823034431694,41.3963039014374,0.06
"H",0.016,0.666666667,11,0.117333333392,21,"Spring","Sep",-0.215772527953404,0.022695366604994,41.3963039014374,0
"H",0.016,0.666666667,11,0.117333333392,21,"Spring","Sol",-0.215772527953404,0.022695366604994,41.3963039014374,3.15
"H",0.016,0.666666667,11,0.117333333392,21,"Spring","Squ",-0.215772527953404,0.022695366604994,41.3963039014374,0
"H",0.016,0.666666667,11,0.117333333392,21,"Spring","Ele",-0.215772527953404,0.022695366604994,41.3963039014374,0.06
"H",0.016,0.616666667,11,0.108533333392,14,"Spring","Sep",-0.233722335471105,0.0141572386601274,41.3963039014374,0.32
"H",0.016,0.616666667,11,0.108533333392,14,"Spring","Sol",-0.233722335471105,0.0141572386601274,41.3963039014374,5
"H",0.016,0.616666667,11,0.108533333392,14,"Spring","Squ",-0.233722335471105,0.0141572386601274,41.3963039014374,1.44
"H",0.016,0.616666667,11,0.108533333392,14,"Spring","Ele",-0.233722335471105,0.0141572386601274,41.3963039014374,0.06
"H",0.016,0.7,11,0.1232,16,"Spring","Sep",-0.205674226922729,-0.0368447730698244,41.3963039014374,0.05
"H",0.016,0.7,11,0.1232,16,"Spring","Sol",-0.205674226922729,-0.0368447730698244,41.3963039014374,1.24
"H",0.016,0.7,11,0.1232,16,"Spring","Squ",-0.205674226922729,-0.0368447730698244,41.3963039014374,3.5
"H",0.016,0.7,11,0.1232,16,"Spring","Ele",-0.205674226922729,-0.0368447730698244,41.3963039014374,0
"H",0.016,0.7,11,0.1232,17,"Spring","Sep",-0.148386320558172,-0.0961401243108048,41.3963039014374,0.33
"H",0.016,0.7,11,0.1232,17,"Spring","Sol",-0.148386320558172,-0.0961401243108048,41.3963039014374,0.14
"H",0.016,0.7,11,0.1232,17,"Spring","Squ",-0.148386320558172,-0.0961401243108048,41.3963039014374,7
"H",0.016,0.7,11,0.1232,17,"Spring","Ele",-0.148386320558172,-0.0961401243108048,41.3963039014374,0
"H",0.016,0.5,11,0.088,20,"Spring","Sep",-0.0883426258886379,-0.139504357766527,41.3963039014374,0.28
"H",0.016,0.5,11,0.088,20,"Spring","Sol",-0.0883426258886379,-0.139504357766527,41.3963039014374,3.12
"H",0.016,0.5,11,0.088,20,"Spring","Squ",-0.0883426258886379,-0.139504357766527,41.3963039014374,0.5
"H",0.016,0.5,11,0.088,20,"Spring","Ele",-0.0883426258886379,-0.139504357766527,41.3963039014374,0
"H",0.016,0.65,11,0.1144,13,"Spring","Sep",-0.0791530497386321,-0.196373637168563,41.3963039014374,0
"H",0.016,0.65,11,0.1144,13,"Spring","Sol",-0.0791530497386321,-0.196373637168563,41.3963039014374,4.9
"H",0.016,0.65,11,0.1144,13,"Spring","Squ",-0.0791530497386321,-0.196373637168563,41.3963039014374,2.4
"H",0.016,0.65,11,0.1144,13,"Spring","Ele",-0.0791530497386321,-0.196373637168563,41.3963039014374,0
"H",0.016,0.716666667,11,0.126133333392,10,"Spring","Sep",-0.123348934520832,-0.253635478985443,41.3963039014374,1.9
"H",0.016,0.716666667,11,0.126133333392,10,"Spring","Sol",-0.123348934520832,-0.253635478985443,41.3963039014374,0.74
"H",0.016,0.716666667,11,0.126133333392,10,"Spring","Squ",-0.123348934520832,-0.253635478985443,41.3963039014374,2.5
"H",0.016,0.716666667,11,0.126133333392,10,"Spring","Ele",-0.123348934520832,-0.253635478985443,41.3963039014374,0
"H",0.016,0.65,11,0.1144,17,"Spring","Sep",-0.133958592853289,-0.308405425364854,41.3963039014374,0.86
"H",0.016,0.65,11,0.1144,17,"Spring","Sol",-0.133958592853289,-0.308405425364854,41.3963039014374,4.6
"H",0.016,0.65,11,0.1144,17,"Spring","Squ",-0.133958592853289,-0.308405425364854,41.3963039014374,0.25
"H",0.016,0.65,11,0.1144,17,"Spring","Ele",-0.133958592853289,-0.308405425364854,41.3963039014374,0
"H",0.016,0.583333333,11,0.102666666608,15,"Spring","Sep",-0.163435294130244,-0.35063871806834,41.3963039014374,0.83
"H",0.016,0.583333333,11,0.102666666608,15,"Spring","Sol",-0.163435294130244,-0.35063871806834,41.3963039014374,3.1
"H",0.016,0.583333333,11,0.102666666608,15,"Spring","Squ",-0.163435294130244,-0.35063871806834,41.3963039014374,3
"H",0.016,0.583333333,11,0.102666666608,15,"Spring","Ele",-0.163435294130244,-0.35063871806834,41.3963039014374,0
"H",0.016,0.533333333,11,0.093866666608,14,"Summer","Sep",-0.23417385413601,0.0426408939122393,41.5277207392197,0
"H",0.016,0.533333333,11,0.093866666608,14,"Summer","Sol",-0.23417385413601,0.0426408939122393,41.5277207392197,7.8
"H",0.016,0.533333333,11,0.093866666608,14,"Summer","Squ",-0.23417385413601,0.0426408939122393,41.5277207392197,3
"H",0.016,0.533333333,11,0.093866666608,14,"Summer","Ele",-0.23417385413601,0.0426408939122393,41.5277207392197,0
"H",0.016,0.6,11,0.1056,18,"Summer","Sep",-0.0673664322973025,-0.189052796865662,41.5277207392197,0
"H",0.016,0.6,11,0.1056,18,"Summer","Sol",-0.0673664322973025,-0.189052796865662,41.5277207392197,3.5
"H",0.016,0.6,11,0.1056,18,"Summer","Squ",-0.0673664322973025,-0.189052796865662,41.5277207392197,0.15
"H",0.016,0.6,11,0.1056,18,"Summer","Ele",-0.0673664322973025,-0.189052796865662,41.5277207392197,0
"H",0.016,0.65,11,0.1144,19,"Summer","Sep",-0.0885380373030046,-0.255243575612467,41.5277207392197,0
"H",0.016,0.65,11,0.1144,19,"Summer","Sol",-0.0885380373030046,-0.255243575612467,41.5277207392197,5.4
"H",0.016,0.65,11,0.1144,19,"Summer","Squ",-0.0885380373030046,-0.255243575612467,41.5277207392197,0.45
"H",0.016,0.65,11,0.1144,19,"Summer","Ele",-0.0885380373030046,-0.255243575612467,41.5277207392197,0
"H",0.016,0.7,11,0.1232,17,"Summer","Sep",-0.13070421163646,-0.298998328745092,41.5277207392197,0.1
"H",0.016,0.7,11,0.1232,17,"Summer","Sol",-0.13070421163646,-0.298998328745092,41.5277207392197,6
"H",0.016,0.7,11,0.1232,17,"Summer","Squ",-0.13070421163646,-0.298998328745092,41.5277207392197,0.45
"H",0.016,0.7,11,0.1232,17,"Summer","Ele",-0.13070421163646,-0.298998328745092,41.5277207392197,0
"H",0.016,0.733333333,11,0.129066666608,12,"Summer","Sep",-0.150698246203208,-0.30861357716879,41.5277207392197,0
"H",0.016,0.733333333,11,0.129066666608,12,"Summer","Sol",-0.150698246203208,-0.30861357716879,41.5277207392197,0.8
"H",0.016,0.733333333,11,0.129066666608,12,"Summer","Squ",-0.150698246203208,-0.30861357716879,41.5277207392197,0.45
"H",0.016,0.733333333,11,0.129066666608,12,"Summer","Ele",-0.150698246203208,-0.30861357716879,41.5277207392197,0
"H",0.016,0.7,11,0.1232,10,"Summer","Sep",-0.161681019610169,-0.318336448280988,41.5277207392197,0
"H",0.016,0.7,11,0.1232,10,"Summer","Sol",-0.161681019610169,-0.318336448280988,41.5277207392197,0.7
"H",0.016,0.7,11,0.1232,10,"Summer","Squ",-0.161681019610169,-0.318336448280988,41.5277207392197,0.2
"H",0.016,0.7,11,0.1232,10,"Summer","Ele",-0.161681019610169,-0.318336448280988,41.5277207392197,0
"H",0.016,0.8,11,0.1408,10,"Summer","Sep",-0.151796499232719,-0.303186907018271,41.5277207392197,0
"H",0.016,0.8,11,0.1408,10,"Summer","Sol",-0.151796499232719,-0.303186907018271,41.5277207392197,0.6
"H",0.016,0.8,11,0.1408,10,"Summer","Squ",-0.151796499232719,-0.303186907018271,41.5277207392197,0.3
"H",0.016,0.8,11,0.1408,10,"Summer","Ele",-0.151796499232719,-0.303186907018271,41.5277207392197,0
"H",0.016,0.633333333,11,0.111466666608,13,"Summer","Sep",-0.103643266505852,-0.237166206469037,41.5277207392197,0
"H",0.016,0.633333333,11,0.111466666608,13,"Summer","Sol",-0.103643266505852,-0.237166206469037,41.5277207392197,0
"H",0.016,0.633333333,11,0.111466666608,13,"Summer","Squ",-0.103643266505852,-0.237166206469037,41.5277207392197,0.18
"H",0.016,0.633333333,11,0.111466666608,13,"Summer","Ele",-0.103643266505852,-0.237166206469037,41.5277207392197,0
"H",0.016,0.766666667,11,0.134933333392,11,"Summer","Sep",-0.0792421638475508,-0.163682338636645,41.5277207392197,0
"H",0.016,0.766666667,11,0.134933333392,11,"Summer","Sol",-0.0792421638475508,-0.163682338636645,41.5277207392197,3.4
"H",0.016,0.766666667,11,0.134933333392,11,"Summer","Squ",-0.0792421638475508,-0.163682338636645,41.5277207392197,0
"H",0.016,0.766666667,11,0.134933333392,11,"Summer","Ele",-0.0792421638475508,-0.163682338636645,41.5277207392197,0
"H",0.016,0.716666667,11,0.126133333392,23,"Summer","Sep",-0.128460355288848,-0.0930861615198683,41.5277207392197,0
"H",0.016,0.716666667,11,0.126133333392,23,"Summer","Sol",-0.128460355288848,-0.0930861615198683,41.5277207392197,7
"H",0.016,0.716666667,11,0.126133333392,23,"Summer","Squ",-0.128460355288848,-0.0930861615198683,41.5277207392197,0.15
"H",0.016,0.716666667,11,0.126133333392,23,"Summer","Ele",-0.128460355288848,-0.0930861615198683,41.5277207392197,0.14
"H",0.016,1,11,0.176,21,"Summer","Sep",-0.206881896746301,0.0115116034885796,41.5277207392197,0
"H",0.016,1,11,0.176,21,"Summer","Sol",-0.206881896746301,0.0115116034885796,41.5277207392197,4
"H",0.016,1,11,0.176,21,"Summer","Squ",-0.206881896746301,0.0115116034885796,41.5277207392197,0
"H",0.016,1,11,0.176,21,"Summer","Ele",-0.206881896746301,0.0115116034885796,41.5277207392197,0.14
"H",0.016,0.683333333,11,0.120266666608,18,"Summer","Sep",-0.225627911813762,0.00883490773753692,41.5277207392197,0
"H",0.016,0.683333333,11,0.120266666608,18,"Summer","Sol",-0.225627911813762,0.00883490773753692,41.5277207392197,7.5
"H",0.016,0.683333333,11,0.120266666608,18,"Summer","Squ",-0.225627911813762,0.00883490773753692,41.5277207392197,0.15
"H",0.016,0.683333333,11,0.120266666608,18,"Summer","Ele",-0.225627911813762,0.00883490773753692,41.5277207392197,0
"H",0.016,0.716666667,11,0.126133333392,18,"Summer","Sep",-0.21186727912069,-0.0174637381529374,41.5277207392197,0
"H",0.016,0.716666667,11,0.126133333392,18,"Summer","Sol",-0.21186727912069,-0.0174637381529374,41.5277207392197,11
"H",0.016,0.716666667,11,0.126133333392,18,"Summer","Squ",-0.21186727912069,-0.0174637381529374,41.5277207392197,0.28
"H",0.016,0.716666667,11,0.126133333392,18,"Summer","Ele",-0.21186727912069,-0.0174637381529374,41.5277207392197,0
"H",0.016,0.716666667,11,0.126133333392,18,"Summer","Sep",-0.185838026935879,-0.0536004000470348,41.5277207392197,0
"H",0.016,0.716666667,11,0.126133333392,18,"Summer","Sol",-0.185838026935879,-0.0536004000470348,41.5277207392197,4
"H",0.016,0.716666667,11,0.126133333392,18,"Summer","Squ",-0.185838026935879,-0.0536004000470348,41.5277207392197,0.2
"H",0.016,0.716666667,11,0.126133333392,18,"Summer","Ele",-0.185838026935879,-0.0536004000470348,41.5277207392197,0
"H",0.016,0.75,11,0.132,18,"Summer","Sep",-0.143590857148095,-0.0953436461525962,41.5277207392197,0
"H",0.016,0.75,11,0.132,18,"Summer","Sol",-0.143590857148095,-0.0953436461525962,41.5277207392197,3
"H",0.016,0.75,11,0.132,18,"Summer","Squ",-0.143590857148095,-0.0953436461525962,41.5277207392197,2
"H",0.016,0.75,11,0.132,18,"Summer","Ele",-0.143590857148095,-0.0953436461525962,41.5277207392197,0
"H",0.016,0.666666667,11,0.117333333392,18,"Summer","Sep",-0.101895810779134,-0.128476960954049,41.5277207392197,0
"H",0.016,0.666666667,11,0.117333333392,18,"Summer","Sol",-0.101895810779134,-0.128476960954049,41.5277207392197,11
"H",0.016,0.666666667,11,0.117333333392,18,"Summer","Squ",-0.101895810779134,-0.128476960954049,41.5277207392197,1
"H",0.016,0.666666667,11,0.117333333392,18,"Summer","Ele",-0.101895810779134,-0.128476960954049,41.5277207392197,0.2
"H",0.016,0.583333333,11,0.102666666608,22,"Summer","Sep",-0.101655763262912,-0.125760092215705,41.5277207392197,0
"H",0.016,0.583333333,11,0.102666666608,22,"Summer","Sol",-0.101655763262912,-0.125760092215705,41.5277207392197,9
"H",0.016,0.583333333,11,0.102666666608,22,"Summer","Squ",-0.101655763262912,-0.125760092215705,41.5277207392197,1
"H",0.016,0.583333333,11,0.102666666608,22,"Summer","Ele",-0.101655763262912,-0.125760092215705,41.5277207392197,0
"H",0.016,0.65,11,0.1144,18,"Summer","Sep",-0.108222838820139,-0.122503175954735,41.5277207392197,0
"H",0.016,0.65,11,0.1144,18,"Summer","Sol",-0.108222838820139,-0.122503175954735,41.5277207392197,7.5
"H",0.016,0.65,11,0.1144,18,"Summer","Squ",-0.108222838820139,-0.122503175954735,41.5277207392197,1.2
"H",0.016,0.65,11,0.1144,18,"Summer","Ele",-0.108222838820139,-0.122503175954735,41.5277207392197,0.2
"H",0.016,0.583333333,11,0.102666666608,18,"Summer","Sep",-0.0908110381912866,-0.136316850952308,41.5277207392197,0
"H",0.016,0.583333333,11,0.102666666608,18,"Summer","Sol",-0.0908110381912866,-0.136316850952308,41.5277207392197,4
"H",0.016,0.583333333,11,0.102666666608,18,"Summer","Squ",-0.0908110381912866,-0.136316850952308,41.5277207392197,1.2
"H",0.016,0.583333333,11,0.102666666608,18,"Summer","Ele",-0.0908110381912866,-0.136316850952308,41.5277207392197,0.22
"H",0.016,0.716666667,11,0.126133333392,14,"Summer","Sep",-0.234460298100939,0.0459308280214282,42.5051334702259,0
"H",0.016,0.716666667,11,0.126133333392,14,"Summer","Sol",-0.234460298100939,0.0459308280214282,42.5051334702259,13.98
"H",0.016,0.716666667,11,0.126133333392,14,"Summer","Squ",-0.234460298100939,0.0459308280214282,42.5051334702259,3.65
"H",0.016,0.716666667,11,0.126133333392,14,"Summer","Ele",-0.234460298100939,0.0459308280214282,42.5051334702259,0
"H",0.016,0.716666667,11,0.126133333392,31,"Summer","Sep",0.0142495243507267,-0.213602963369012,42.5051334702259,0
"H",0.016,0.716666667,11,0.126133333392,31,"Summer","Sol",0.0142495243507267,-0.213602963369012,42.5051334702259,5
"H",0.016,0.716666667,11,0.126133333392,31,"Summer","Squ",0.0142495243507267,-0.213602963369012,42.5051334702259,0
"H",0.016,0.716666667,11,0.126133333392,31,"Summer","Ele",0.0142495243507267,-0.213602963369012,42.5051334702259,0
"H",0.016,0.95,11,0.1672,31,"Summer","Sep",0.0191105080813492,-0.164712270663376,42.5051334702259,0
"H",0.016,0.95,11,0.1672,31,"Summer","Sol",0.0191105080813492,-0.164712270663376,42.5051334702259,22
"H",0.016,0.95,11,0.1672,31,"Summer","Squ",0.0191105080813492,-0.164712270663376,42.5051334702259,0.26
"H",0.016,0.95,11,0.1672,31,"Summer","Ele",0.0191105080813492,-0.164712270663376,42.5051334702259,0
"H",0.016,0.716666667,11,0.126133333392,31,"Summer","Sep",0.0152826383933177,-0.167494210076839,42.5051334702259,0
"H",0.016,0.716666667,11,0.126133333392,31,"Summer","Sol",0.0152826383933177,-0.167494210076839,42.5051334702259,14.66
"H",0.016,0.716666667,11,0.126133333392,31,"Summer","Squ",0.0152826383933177,-0.167494210076839,42.5051334702259,0
"H",0.016,0.716666667,11,0.126133333392,31,"Summer","Ele",0.0152826383933177,-0.167494210076839,42.5051334702259,0
"H",0.016,0.95,11,0.1672,30,"Summer","Sep",-0.0247043300226784,-0.140662817419288,42.5051334702259,0
"H",0.016,0.95,11,0.1672,30,"Summer","Sol",-0.0247043300226784,-0.140662817419288,42.5051334702259,10.05
"H",0.016,0.95,11,0.1672,30,"Summer","Squ",-0.0247043300226784,-0.140662817419288,42.5051334702259,0
"H",0.016,0.95,11,0.1672,30,"Summer","Ele",-0.0247043300226784,-0.140662817419288,42.5051334702259,0
"H",0.016,0.716666667,11,0.126133333392,29,"Summer","Sep",-0.0503020883735172,-0.14853049850346,42.5051334702259,0
"H",0.016,0.716666667,11,0.126133333392,29,"Summer","Sol",-0.0503020883735172,-0.14853049850346,42.5051334702259,4.28
"H",0.016,0.716666667,11,0.126133333392,29,"Summer","Squ",-0.0503020883735172,-0.14853049850346,42.5051334702259,0
"H",0.016,0.716666667,11,0.126133333392,29,"Summer","Ele",-0.0503020883735172,-0.14853049850346,42.5051334702259,0
"H",0.016,0.716666667,11,0.126133333392,30,"Summer","Sep",-0.036020360063149,-0.133717605079428,42.5051334702259,0
"H",0.016,0.716666667,11,0.126133333392,30,"Summer","Sol",-0.036020360063149,-0.133717605079428,42.5051334702259,8.8
"H",0.016,0.716666667,11,0.126133333392,30,"Summer","Squ",-0.036020360063149,-0.133717605079428,42.5051334702259,0.5
"H",0.016,0.716666667,11,0.126133333392,30,"Summer","Ele",-0.036020360063149,-0.133717605079428,42.5051334702259,0.15
"H",0.016,0.716666667,11,0.126133333392,29,"Summer","Sep",-0.0840627720996184,-0.0797582320156835,42.5051334702259,0
"H",0.016,0.716666667,11,0.126133333392,29,"Summer","Sol",-0.0840627720996184,-0.0797582320156835,42.5051334702259,14.9
"H",0.016,0.716666667,11,0.126133333392,29,"Summer","Squ",-0.0840627720996184,-0.0797582320156835,42.5051334702259,0.06
"H",0.016,0.716666667,11,0.126133333392,29,"Summer","Ele",-0.0840627720996184,-0.0797582320156835,42.5051334702259,0
"H",0.016,0.716666667,11,0.126133333392,25,"Summer","Sep",-0.164339418911201,-0.0101320369595578,42.5051334702259,0
"H",0.016,0.716666667,11,0.126133333392,25,"Summer","Sol",-0.164339418911201,-0.0101320369595578,42.5051334702259,9.5
"H",0.016,0.716666667,11,0.126133333392,25,"Summer","Squ",-0.164339418911201,-0.0101320369595578,42.5051334702259,0.06
"H",0.016,0.716666667,11,0.126133333392,25,"Summer","Ele",-0.164339418911201,-0.0101320369595578,42.5051334702259,0
"H",0.016,0.95,11,0.1672,23,"Summer","Sep",-0.202305491150882,0.0548455927648865,42.5051334702259,0
"H",0.016,0.95,11,0.1672,23,"Summer","Sol",-0.202305491150882,0.0548455927648865,42.5051334702259,11.2
"H",0.016,0.95,11,0.1672,23,"Summer","Squ",-0.202305491150882,0.0548455927648865,42.5051334702259,0
"H",0.016,0.95,11,0.1672,23,"Summer","Ele",-0.202305491150882,0.0548455927648865,42.5051334702259,0
"H",0.016,0.95,11,0.1672,14,"Summer","Sep",-0.235996066714961,0.0289660848675157,42.5051334702259,0
"H",0.016,0.95,11,0.1672,14,"Summer","Sol",-0.235996066714961,0.0289660848675157,42.5051334702259,8.5
"H",0.016,0.95,11,0.1672,14,"Summer","Squ",-0.235996066714961,0.0289660848675157,42.5051334702259,3.9
"H",0.016,0.95,11,0.1672,14,"Summer","Ele",-0.235996066714961,0.0289660848675157,42.5051334702259,0
"H",0.016,0.716666667,11,0.126133333392,16,"Summer","Sep",-0.20750319478428,-0.0324493202052599,42.5051334702259,0
"H",0.016,0.716666667,11,0.126133333392,16,"Summer","Sol",-0.20750319478428,-0.0324493202052599,42.5051334702259,9.2
"H",0.016,0.716666667,11,0.126133333392,16,"Summer","Squ",-0.20750319478428,-0.0324493202052599,42.5051334702259,2.56
"H",0.016,0.716666667,11,0.126133333392,16,"Summer","Ele",-0.20750319478428,-0.0324493202052599,42.5051334702259,0
